Customer Id,degree_centrality,betweenness_centrality,closeness_centrality,community_id,is_fraud
14291,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14292,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14293,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14294,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14295,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14296,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14297,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14298,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14299,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14300,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14301,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14302,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14303,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14304,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14305,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14306,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14307,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14308,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14309,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14310,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14311,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14312,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14313,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14314,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14315,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14316,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14317,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14318,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14319,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14320,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14321,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14322,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14323,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14324,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14325,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14326,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14327,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14328,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14329,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14330,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14331,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14332,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14333,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14334,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14335,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14336,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14337,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14338,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14339,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14340,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14341,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14342,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14343,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14344,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14345,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14346,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14347,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14348,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14349,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14350,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14351,4.81486831335163e-05,0.0,0.0106529097754204,15,1
14352,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14353,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14354,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14355,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14356,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14357,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14358,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14359,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14360,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14361,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14362,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14363,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14364,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14365,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14366,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14367,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14368,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14369,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14370,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14371,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14372,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14373,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14374,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14375,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14376,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14377,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14378,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14379,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14380,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14381,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14382,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14383,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14384,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14385,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14386,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14387,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14388,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14389,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14390,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14391,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14392,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14393,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14394,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14395,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14396,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14397,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14398,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14399,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14400,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14401,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14402,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14403,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14404,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14405,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14406,4.81486831335163e-05,0.0,0.0106529097754204,15,0
14407,4.81486831335163e-05,0.0,0.01038809236651,13,0
14408,4.81486831335163e-05,0.0,0.01038809236651,13,0
14409,4.81486831335163e-05,0.0,0.01038809236651,13,0
14410,4.81486831335163e-05,0.0,0.01038809236651,13,0
14411,4.81486831335163e-05,0.0,0.01038809236651,13,0
14412,4.81486831335163e-05,0.0,0.01038809236651,13,0
14413,4.81486831335163e-05,0.0,0.01038809236651,13,0
14414,4.81486831335163e-05,0.0,0.01038809236651,13,0
14415,4.81486831335163e-05,0.0,0.01038809236651,13,0
14416,4.81486831335163e-05,0.0,0.01038809236651,13,0
14417,4.81486831335163e-05,0.0,0.01038809236651,13,0
14418,4.81486831335163e-05,0.0,0.01038809236651,13,0
14419,4.81486831335163e-05,0.0,0.01038809236651,13,0
14420,4.81486831335163e-05,0.0,0.01038809236651,13,0
14421,4.81486831335163e-05,0.0,0.01038809236651,13,0
14422,4.81486831335163e-05,0.0,0.01038809236651,13,0
14423,4.81486831335163e-05,0.0,0.01038809236651,13,0
14424,4.81486831335163e-05,0.0,0.01038809236651,13,0
14425,4.81486831335163e-05,0.0,0.01038809236651,13,0
14426,4.81486831335163e-05,0.0,0.01038809236651,13,1
14427,4.81486831335163e-05,0.0,0.01038809236651,13,0
14428,4.81486831335163e-05,0.0,0.01038809236651,13,0
14429,4.81486831335163e-05,0.0,0.01038809236651,13,0
14430,4.81486831335163e-05,0.0,0.01038809236651,13,0
14431,4.81486831335163e-05,0.0,0.01038809236651,13,0
14432,4.81486831335163e-05,0.0,0.01038809236651,13,0
14433,4.81486831335163e-05,0.0,0.01038809236651,13,0
14434,4.81486831335163e-05,0.0,0.01038809236651,13,0
14435,4.81486831335163e-05,0.0,0.01038809236651,13,0
14436,4.81486831335163e-05,0.0,0.01038809236651,13,0
14437,4.81486831335163e-05,0.0,0.01038809236651,13,0
14438,4.81486831335163e-05,0.0,0.01038809236651,13,0
14439,4.81486831335163e-05,0.0,0.01038809236651,13,0
14440,4.81486831335163e-05,0.0,0.01038809236651,13,0
14441,4.81486831335163e-05,0.0,0.01038809236651,13,0
14442,4.81486831335163e-05,0.0,0.01038809236651,13,0
14443,4.81486831335163e-05,0.0,0.01038809236651,13,0
14444,4.81486831335163e-05,0.0,0.01038809236651,13,0
14445,4.81486831335163e-05,0.0,0.01038809236651,13,0
14446,4.81486831335163e-05,0.0,0.01038809236651,13,0
14447,4.81486831335163e-05,0.0,0.01038809236651,13,0
14448,4.81486831335163e-05,0.0,0.01038809236651,13,0
14449,4.81486831335163e-05,0.0,0.01038809236651,13,0
14450,4.81486831335163e-05,0.0,0.01038809236651,13,0
14451,4.81486831335163e-05,0.0,0.01038809236651,13,0
14452,4.81486831335163e-05,0.0,0.01038809236651,13,0
14453,4.81486831335163e-05,0.0,0.01038809236651,13,0
14454,4.81486831335163e-05,0.0,0.01038809236651,13,0
14455,4.81486831335163e-05,0.0,0.01038809236651,13,0
14456,4.81486831335163e-05,0.0,0.01038809236651,13,0
14457,4.81486831335163e-05,0.0,0.01038809236651,13,0
14458,4.81486831335163e-05,0.0,0.01038809236651,13,0
14459,4.81486831335163e-05,0.0,0.01038809236651,13,0
14460,4.81486831335163e-05,0.0,0.01038809236651,13,0
14461,4.81486831335163e-05,0.0,0.01038809236651,13,0
14462,4.81486831335163e-05,0.0,0.01038809236651,13,0
14463,4.81486831335163e-05,0.0,0.01038809236651,13,0
14464,4.81486831335163e-05,0.0,0.01038809236651,13,0
14465,4.81486831335163e-05,0.0,0.01038809236651,13,0
14466,4.81486831335163e-05,0.0,0.01038809236651,13,0
14467,4.81486831335163e-05,0.0,0.01038809236651,13,0
14468,4.81486831335163e-05,0.0,0.01038809236651,13,0
14469,4.81486831335163e-05,0.0,0.01038809236651,13,0
14470,4.81486831335163e-05,0.0,0.01038809236651,13,0
14471,4.81486831335163e-05,0.0,0.01038809236651,13,0
14472,4.81486831335163e-05,0.0,0.01038809236651,13,0
14473,4.81486831335163e-05,0.0,0.01038809236651,13,0
14474,4.81486831335163e-05,0.0,0.01038809236651,13,0
14475,4.81486831335163e-05,0.0,0.01038809236651,13,0
14476,4.81486831335163e-05,0.0,0.01038809236651,13,0
14477,4.81486831335163e-05,0.0,0.01038809236651,13,0
14478,4.81486831335163e-05,0.0,0.01038809236651,13,0
14479,4.81486831335163e-05,0.0,0.01038809236651,13,0
14480,4.81486831335163e-05,0.0,0.01038809236651,13,0
14481,4.81486831335163e-05,0.0,0.01038809236651,13,0
14482,4.81486831335163e-05,0.0,0.01038809236651,13,0
14483,4.81486831335163e-05,0.0,0.01038809236651,13,0
14484,4.81486831335163e-05,0.0,0.01038809236651,13,0
14485,4.81486831335163e-05,0.0,0.01038809236651,13,0
14486,4.81486831335163e-05,0.0,0.01038809236651,13,0
14487,4.81486831335163e-05,0.0,0.01038809236651,13,1
14488,4.81486831335163e-05,0.0,0.01038809236651,13,0
14489,4.81486831335163e-05,0.0,0.01038809236651,13,0
14490,4.81486831335163e-05,0.0,0.01038809236651,13,0
14491,4.81486831335163e-05,0.0,0.01038809236651,13,0
14492,4.81486831335163e-05,0.0,0.01038809236651,13,0
14493,4.81486831335163e-05,0.0,0.01038809236651,13,0
14494,4.81486831335163e-05,0.0,0.01038809236651,13,0
14495,4.81486831335163e-05,0.0,0.01038809236651,13,1
14496,4.81486831335163e-05,0.0,0.01038809236651,13,0
14497,4.81486831335163e-05,0.0,0.01038809236651,13,0
14498,4.81486831335163e-05,0.0,0.01038809236651,13,0
14499,4.81486831335163e-05,0.0,0.01038809236651,13,0
14500,4.81486831335163e-05,0.0,0.01038809236651,13,0
14501,4.81486831335163e-05,0.0,0.01038809236651,13,0
14502,4.81486831335163e-05,0.0,0.01038809236651,13,0
14503,4.81486831335163e-05,0.0,0.01038809236651,13,0
14504,4.81486831335163e-05,0.0,0.01038809236651,13,0
14505,4.81486831335163e-05,0.0,0.01038809236651,13,0
14506,4.81486831335163e-05,0.0,0.01038809236651,13,0
14507,4.81486831335163e-05,0.0,0.01038809236651,13,0
14508,4.81486831335163e-05,0.0,0.01038809236651,13,0
14509,4.81486831335163e-05,0.0,0.01038809236651,13,0
14510,4.81486831335163e-05,0.0,0.01038809236651,13,0
14511,4.81486831335163e-05,0.0,0.01038809236651,13,0
14512,4.81486831335163e-05,0.0,0.01038809236651,13,0
14513,4.81486831335163e-05,0.0,0.01038809236651,13,0
14514,4.81486831335163e-05,0.0,0.01038809236651,13,0
14515,4.81486831335163e-05,0.0,0.01038809236651,13,0
14516,4.81486831335163e-05,0.0,0.01038809236651,13,0
14517,4.81486831335163e-05,0.0,0.01038809236651,13,0
14518,4.81486831335163e-05,0.0,0.01038809236651,13,0
14519,4.81486831335163e-05,0.0,0.01038809236651,13,0
14520,4.81486831335163e-05,0.0,0.01038809236651,13,0
14521,4.81486831335163e-05,0.0,0.01038809236651,13,0
14522,4.81486831335163e-05,0.0,0.01038809236651,13,0
14523,4.81486831335163e-05,0.0,0.01038809236651,13,0
14524,4.81486831335163e-05,0.0,0.01038809236651,13,0
14525,4.81486831335163e-05,0.0,0.01038809236651,13,0
14526,4.81486831335163e-05,0.0,0.01038809236651,13,0
14527,4.81486831335163e-05,0.0,0.01038809236651,13,0
14528,4.81486831335163e-05,0.0,0.01038809236651,13,0
14529,4.81486831335163e-05,0.0,0.01038809236651,13,0
14530,4.81486831335163e-05,0.0,0.01038809236651,13,0
14531,4.81486831335163e-05,0.0,0.01038809236651,13,0
14532,4.81486831335163e-05,0.0,0.01038809236651,13,0
14533,4.81486831335163e-05,0.0,0.01038809236651,13,0
14534,4.81486831335163e-05,0.0,0.01038809236651,13,0
14535,4.81486831335163e-05,0.0,0.01038809236651,13,0
14536,4.81486831335163e-05,0.0,0.01038809236651,13,0
14537,4.81486831335163e-05,0.0,0.01038809236651,13,0
14538,4.81486831335163e-05,0.0,0.01038809236651,13,0
14539,4.81486831335163e-05,0.0,0.01038809236651,13,0
14540,4.81486831335163e-05,0.0,0.01038809236651,13,0
14541,4.81486831335163e-05,0.0,0.01038809236651,13,0
14542,4.81486831335163e-05,0.0,0.01038809236651,13,0
14543,4.81486831335163e-05,0.0,0.01038809236651,13,0
14544,4.81486831335163e-05,0.0,0.01038809236651,13,0
14545,4.81486831335163e-05,0.0,0.01038809236651,13,0
14546,4.81486831335163e-05,0.0,0.01038809236651,13,0
14547,4.81486831335163e-05,0.0,0.01038809236651,13,0
14548,4.81486831335163e-05,0.0,0.01038809236651,13,0
14549,4.81486831335163e-05,0.0,0.01038809236651,13,0
14550,4.81486831335163e-05,0.0,0.01038809236651,13,0
14551,4.81486831335163e-05,0.0,0.01038809236651,13,0
14552,4.81486831335163e-05,0.0,0.01038809236651,13,0
14553,4.81486831335163e-05,0.0,0.01038809236651,13,0
14554,4.81486831335163e-05,0.0,0.01038809236651,13,0
14555,4.81486831335163e-05,0.0,0.01038809236651,13,0
14556,4.81486831335163e-05,0.0,0.01038809236651,13,0
14557,4.81486831335163e-05,0.0,0.01038809236651,13,0
14558,4.81486831335163e-05,0.0,0.01038809236651,13,0
14559,4.81486831335163e-05,0.0,0.01038809236651,13,0
14560,4.81486831335163e-05,0.0,0.01038809236651,13,0
14561,4.81486831335163e-05,0.0,0.01038809236651,13,0
14562,4.81486831335163e-05,0.0,0.01038809236651,13,0
14563,4.81486831335163e-05,0.0,0.01038809236651,13,0
14564,4.81486831335163e-05,0.0,0.01038809236651,13,0
14565,4.81486831335163e-05,0.0,0.01038809236651,13,0
14566,4.81486831335163e-05,0.0,0.01038809236651,13,0
14567,4.81486831335163e-05,0.0,0.01038809236651,13,0
14568,4.81486831335163e-05,0.0,0.01038809236651,13,0
14569,4.81486831335163e-05,0.0,0.01038809236651,13,0
14570,4.81486831335163e-05,0.0,0.01038809236651,13,0
14571,4.81486831335163e-05,0.0,0.01038809236651,13,0
14572,4.81486831335163e-05,0.0,0.01038809236651,13,0
14573,4.81486831335163e-05,0.0,0.01038809236651,13,0
14574,4.81486831335163e-05,0.0,0.01038809236651,13,0
14575,4.81486831335163e-05,0.0,0.01038809236651,13,0
14576,4.81486831335163e-05,0.0,0.01038809236651,13,0
14577,4.81486831335163e-05,0.0,0.01038809236651,13,0
14578,4.81486831335163e-05,0.0,0.01038809236651,13,0
14579,4.81486831335163e-05,0.0,0.01038809236651,13,0
14580,4.81486831335163e-05,0.0,0.01038809236651,13,0
14581,4.81486831335163e-05,0.0,0.01038809236651,13,0
14582,4.81486831335163e-05,0.0,0.01038809236651,13,0
14583,4.81486831335163e-05,0.0,0.01038809236651,13,0
14584,4.81486831335163e-05,0.0,0.01038809236651,13,0
14585,4.81486831335163e-05,0.0,0.01038809236651,13,0
14586,4.81486831335163e-05,0.0,0.01038809236651,13,0
14587,4.81486831335163e-05,0.0,0.01038809236651,13,0
14588,4.81486831335163e-05,0.0,0.01038809236651,13,0
14589,4.81486831335163e-05,0.0,0.01038809236651,13,0
14590,4.81486831335163e-05,0.0,0.01038809236651,13,0
14591,4.81486831335163e-05,0.0,0.01038809236651,13,0
14592,4.81486831335163e-05,0.0,0.01038809236651,13,0
14593,4.81486831335163e-05,0.0,0.01038809236651,13,0
14594,4.81486831335163e-05,0.0,0.01038809236651,13,0
14595,4.81486831335163e-05,0.0,0.01038809236651,13,0
14596,4.81486831335163e-05,0.0,0.01038809236651,13,0
14597,4.81486831335163e-05,0.0,0.01038809236651,13,0
14598,4.81486831335163e-05,0.0,0.01038809236651,13,0
14599,4.81486831335163e-05,0.0,0.01038809236651,13,0
14600,4.81486831335163e-05,0.0,0.01038809236651,13,0
14601,4.81486831335163e-05,0.0,0.01038809236651,13,0
14602,4.81486831335163e-05,0.0,0.01038809236651,13,0
14603,4.81486831335163e-05,0.0,0.01038809236651,13,0
14604,4.81486831335163e-05,0.0,0.01038809236651,13,0
14605,4.81486831335163e-05,0.0,0.01038809236651,13,0
14606,4.81486831335163e-05,0.0,0.01038809236651,13,0
14607,4.81486831335163e-05,0.0,0.01038809236651,13,0
14608,4.81486831335163e-05,0.0,0.01038809236651,13,0
14609,4.81486831335163e-05,0.0,0.01038809236651,13,0
14610,4.81486831335163e-05,0.0,0.01038809236651,13,0
14611,4.81486831335163e-05,0.0,0.01038809236651,13,0
14612,4.81486831335163e-05,0.0,0.01038809236651,13,0
14613,4.81486831335163e-05,0.0,0.01038809236651,13,0
14614,4.81486831335163e-05,0.0,0.01038809236651,13,0
14615,4.81486831335163e-05,0.0,0.01038809236651,13,0
14616,4.81486831335163e-05,0.0,0.01038809236651,13,0
14617,4.81486831335163e-05,0.0,0.01038809236651,13,0
14618,4.81486831335163e-05,0.0,0.01038809236651,13,0
14619,4.81486831335163e-05,0.0,0.01038809236651,13,0
14620,4.81486831335163e-05,0.0,0.01038809236651,13,0
14621,4.81486831335163e-05,0.0,0.01038809236651,13,0
14622,4.81486831335163e-05,0.0,0.01038809236651,13,0
14623,4.81486831335163e-05,0.0,0.01038809236651,13,0
14624,4.81486831335163e-05,0.0,0.01038809236651,13,0
14625,4.81486831335163e-05,0.0,0.01038809236651,13,0
14626,4.81486831335163e-05,0.0,0.01038809236651,13,0
14627,4.81486831335163e-05,0.0,0.01038809236651,13,0
14628,4.81486831335163e-05,0.0,0.01038809236651,13,0
14629,4.81486831335163e-05,0.0,0.01038809236651,13,0
14630,4.81486831335163e-05,0.0,0.01038809236651,13,0
14631,4.81486831335163e-05,0.0,0.01038809236651,13,0
14632,4.81486831335163e-05,0.0,0.01038809236651,13,0
14633,4.81486831335163e-05,0.0,0.01038809236651,13,0
14634,4.81486831335163e-05,0.0,0.01038809236651,13,0
14635,4.81486831335163e-05,0.0,0.01038809236651,13,0
14636,4.81486831335163e-05,0.0,0.01038809236651,13,0
14637,4.81486831335163e-05,0.0,0.01038809236651,13,0
14638,4.81486831335163e-05,0.0,0.01038809236651,13,0
14639,4.81486831335163e-05,0.0,0.01038809236651,13,0
14640,4.81486831335163e-05,0.0,0.01038809236651,13,0
14641,4.81486831335163e-05,0.0,0.01038809236651,13,0
14642,4.81486831335163e-05,0.0,0.01038809236651,13,0
14643,4.81486831335163e-05,0.0,0.01038809236651,13,0
14644,4.81486831335163e-05,0.0,0.01038809236651,13,0
14645,4.81486831335163e-05,0.0,0.01038809236651,13,0
14646,4.81486831335163e-05,0.0,0.01038809236651,13,0
14647,4.81486831335163e-05,0.0,0.01038809236651,13,0
14648,4.81486831335163e-05,0.0,0.01038809236651,13,0
14649,4.81486831335163e-05,0.0,0.01038809236651,13,0
14650,4.81486831335163e-05,0.0,0.01038809236651,13,0
14651,4.81486831335163e-05,0.0,0.01038809236651,13,0
14652,4.81486831335163e-05,0.0,0.01038809236651,13,0
14653,4.81486831335163e-05,0.0,0.01038809236651,13,0
14654,4.81486831335163e-05,0.0,0.01038809236651,13,0
14655,4.81486831335163e-05,0.0,0.01038809236651,13,0
14656,4.81486831335163e-05,0.0,0.01038809236651,13,0
14657,4.81486831335163e-05,0.0,0.01038809236651,13,0
14658,4.81486831335163e-05,0.0,0.01038809236651,13,0
14659,4.81486831335163e-05,0.0,0.01038809236651,13,0
14660,4.81486831335163e-05,0.0,0.01038809236651,13,0
14661,4.81486831335163e-05,0.0,0.01038809236651,13,0
14662,4.81486831335163e-05,0.0,0.01038809236651,13,0
14663,4.81486831335163e-05,0.0,0.01038809236651,13,0
14664,4.81486831335163e-05,0.0,0.01038809236651,13,0
14665,4.81486831335163e-05,0.0,0.01038809236651,13,0
14666,4.81486831335163e-05,0.0,0.01038809236651,13,0
14667,4.81486831335163e-05,0.0,0.01038809236651,13,0
14668,4.81486831335163e-05,0.0,0.01038809236651,13,0
